URL,Material,TotalArea,RoomsNumber,FloorNumberCoeff,Distance,ApartmentAge,Price
https://blagovist.ua/object/421217046,1.0,38.0,1.0,0.75,1056.0778581053976,110.0,80000.0
https://blagovist.ua/object/419709802,2.0,97.0,3.0,0.08695652173913043,8239.49260453951,26.0,81000.0
https://blagovist.ua/object/201360604,1.0,57.0,3.0,0.4,6563.575310352372,62.0,57000.0
https://blagovist.ua/object/285214013,1.0,65.0,3.0,0.7777777777777778,5566.763089465095,23.0,60000.0
https://blagovist.ua/object/251681927,3.0,53.0,1.0,0.3076923076923077,5432.148352166324,11.0,95000.0
https://blagovist.ua/object/285235977,2.0,68.0,3.0,0.4444444444444444,7117.006924298897,32.0,80000.0
https://blagovist.ua/object/421166251,1.0,45.0,1.0,0.2222222222222222,7062.369858336969,6.0,66500.0
https://blagovist.ua/object/83923429,2.0,149.0,4.0,0.14285714285714285,9482.086669128254,22.0,125000.0
https://blagovist.ua/object/285232686,1.0,101.6,3.0,0.5,8597.238004200308,11.0,115000.0
https://blagovist.ua/object/251684196,3.0,43.4,1.0,0.6923076923076923,5369.162848131196,1.0,32000.0
https://blagovist.ua/object/285233162,1.0,73.0,2.0,0.36,5519.82572650043,6.0,125000.0
https://blagovist.ua/object/50366849,1.0,51.0,1.0,0.8333333333333334,3960.2123737042493,6.0,120000.0
https://blagovist.ua/object/419894979,3.0,82.0,2.0,0.8235294117647058,10935.49660904053,1.0,75000.0
https://blagovist.ua/object/420592176,1.0,83.0,4.0,0.8,13847.77210757236,16.0,58000.0
https://blagovist.ua/object/419975317,1.0,93.8,3.0,0.24,8769.066250666396,22.0,76000.0
https://blagovist.ua/object/385905694,1.0,70.0,2.0,1.0,4146.519752768645,81.0,95000.0
https://blagovist.ua/object/285238876,1.0,55.2,3.0,0.4,6217.4712666435325,62.0,55000.0
https://blagovist.ua/object/419976795,3.0,89.0,3.0,0.4444444444444444,10980.47526250077,16.0,90000.0
https://blagovist.ua/object/251684824,1.0,77.0,2.0,0.5,7425.055524789583,1.0,72000.0
https://blagovist.ua/object/419925310,1.0,43.0,2.0,0.8125,7661.959432550791,1.0,77000.0
https://blagovist.ua/object/285236154,1.0,48.0,2.0,0.4444444444444444,6261.820006879445,34.0,60000.0
https://blagovist.ua/object/218113107,1.0,86.8,3.0,0.1111111111111111,1504.5021241547201,44.0,120000.0
https://blagovist.ua/object/16854988,1.0,97.6,4.0,0.3333333333333333,5896.5971624469075,110.0,90000.0
https://blagovist.ua/object/419906444,1.0,47.0,2.0,1.0,2211.800467041835,44.0,90000.0
https://blagovist.ua/object/420958653,1.0,121.5,3.0,0.5,9202.691284106719,16.0,120000.0
https://blagovist.ua/object/201361241,2.0,76.0,3.0,0.38461538461538464,4991.013202809302,1.0,75000.0
https://blagovist.ua/object/419601197,1.0,86.0,3.0,0.72,6253.095137776132,11.0,129000.0
https://blagovist.ua/object/421271571,4.0,76.0,3.0,0.8571428571428571,10540.409024241271,26.0,65000.0
https://blagovist.ua/object/385911809,1.0,92.4,2.0,0.6923076923076923,10602.053790739186,11.0,110000.0
https://blagovist.ua/object/420825035,4.0,48.0,2.0,0.1111111111111111,5151.15228484374,39.0,57000.0
https://blagovist.ua/object/83923064,4.0,69.9,3.0,0.1111111111111111,6383.220088241745,32.0,53000.0
https://blagovist.ua/object/421258458,2.0,88.0,3.0,0.13333333333333333,8265.255897666591,26.0,90000.0
https://blagovist.ua/object/50366985,1.0,75.0,2.0,0.6086956521739131,2558.7806161842577,6.0,125000.0
https://blagovist.ua/object/67146841,1.0,63.6,3.0,0.4444444444444444,3125.336605287632,34.0,98500.0
https://blagovist.ua/object/419813575,1.0,74.0,2.0,0.52,8646.773451749079,6.0,90000.0
https://blagovist.ua/object/420442460,2.0,95.0,4.0,0.1111111111111111,9620.315508868876,23.0,120000.0
https://blagovist.ua/object/117471944,1.0,57.7,1.0,0.5,5908.049013827802,6.0,80800.0
https://blagovist.ua/object/421157237,1.0,64.0,2.0,0.6666666666666666,4946.203619387207,54.0,75000.0
https://blagovist.ua/object/420000815,1.0,72.0,3.0,0.8461538461538461,14507.350345699431,6.0,65000.0
https://blagovist.ua/object/285238686,1.0,55.0,2.0,0.3125,2781.2667634277554,6.0,120000.0
https://blagovist.ua/object/420185329,1.0,50.0,2.0,1.0,2391.6694200559423,110.0,105000.0
https://blagovist.ua/object/385911926,1.0,42.0,1.0,0.45454545454545453,1156.1235139314986,44.0,110000.0
https://blagovist.ua/object/117483193,7.0,64.0,2.0,0.9333333333333333,4351.092383783015,6.0,130000.0
https://blagovist.ua/object/234906115,1.0,130.0,5.0,0.3,7141.639305769335,23.0,130000.0
https://blagovist.ua/object/251684197,3.0,62.0,2.0,0.5769230769230769,5369.162848131196,1.0,44000.0
https://blagovist.ua/object/419624218,2.0,90.0,3.0,1.0,8378.117179809171,22.0,98000.0
https://blagovist.ua/object/419503822,2.0,98.0,4.0,0.4375,10500.786590415943,26.0,68000.0
https://blagovist.ua/object/419538258,2.0,71.0,3.0,0.8888888888888888,10607.322918039421,26.0,69000.0
https://blagovist.ua/object/285233747,1.0,47.0,2.0,0.7777777777777778,2088.6929970482583,54.0,70000.0
https://blagovist.ua/object/117468482,1.0,66.7,3.0,0.2,4982.106595813326,81.0,90000.0
https://blagovist.ua/object/50362896,2.0,72.5,3.0,0.9375,9612.757684865564,26.0,67000.0
https://blagovist.ua/object/67147585,1.0,68.0,3.0,0.32,9496.421939657279,1.0,56000.0
https://blagovist.ua/object/419459237,2.0,114.4,4.0,0.8181818181818182,10394.10635260134,26.0,110000.0
https://blagovist.ua/object/117485611,1.0,50.0,1.0,0.3,5602.520838039898,1.0,98000.0
https://blagovist.ua/object/83927625,4.0,42.0,1.0,0.7777777777777778,5624.859000788639,39.0,36000.0
https://blagovist.ua/object/33658857,7.0,95.0,3.0,0.875,5531.703500367001,1.0,83200.0
https://blagovist.ua/object/419973814,1.0,65.0,2.0,0.4,2777.622434885083,1.0,83000.0
https://blagovist.ua/object/419772298,1.0,80.0,3.0,0.3333333333333333,4993.441371957221,25.0,73500.0
https://blagovist.ua/object/419728786,2.0,95.0,4.0,0.06666666666666667,8673.608638838117,26.0,70500.0
https://blagovist.ua/object/285236596,4.0,78.4,2.0,0.8,4697.237895342595,26.0,70000.0
https://blagovist.ua/object/419434086,2.0,87.5,3.0,0.7777777777777778,10134.241793095847,42.0,70000.0
https://blagovist.ua/object/420792507,4.0,63.0,3.0,0.4444444444444444,7016.991720736216,64.0,65000.0
https://blagovist.ua/object/251683912,3.0,80.1,3.0,0.7692307692307693,5369.162848131196,1.0,59400.0
https://blagovist.ua/object/201361556,2.0,67.0,2.0,0.72,7842.314284597416,26.0,75000.0
https://blagovist.ua/object/117479717,2.0,87.5,4.0,0.875,5549.0633272544665,24.0,76000.0
https://blagovist.ua/object/421177674,1.0,50.0,1.0,0.4,9202.691284106719,25.0,65000.0
https://blagovist.ua/object/251683693,1.0,84.1,2.0,0.6875,5864.470832054731,11.0,68000.0
https://blagovist.ua/object/117483886,1.0,96.2,3.0,0.3076923076923077,4501.742613864353,1.0,67000.0
https://blagovist.ua/object/420942099,1.0,103.0,3.0,0.6470588235294118,10249.988671681664,11.0,115000.0
https://blagovist.ua/object/421248739,1.0,50.0,2.0,0.3,1313.37231378232,54.0,110000.0
https://blagovist.ua/object/419792773,1.0,61.0,2.0,0.06666666666666667,9557.977701574373,16.0,63000.0
https://blagovist.ua/object/419599679,1.0,72.0,2.0,0.6818181818181818,9155.22129278434,11.0,70000.0
https://blagovist.ua/object/420773952,1.0,98.0,2.0,0.5625,17399.540827152792,11.0,76000.0
https://blagovist.ua/object/167799567,1.0,60.0,2.0,0.5454545454545454,1186.7048173747014,34.0,115000.0
https://blagovist.ua/object/285226333,1.0,84.2,2.0,0.7083333333333334,5565.863284752031,16.0,135000.0
https://blagovist.ua/object/251679060,1.0,88.4,2.0,0.7619047619047619,2669.4188258770187,6.0,123000.0
https://blagovist.ua/object/419918945,1.0,117.0,4.0,0.9615384615384616,9626.017127926536,6.0,96000.0
https://blagovist.ua/object/117485069,4.0,52.0,2.0,0.1,10396.439233066927,23.0,42000.0
https://blagovist.ua/object/419562989,3.0,82.0,3.0,0.6666666666666666,10119.220286897124,6.0,70000.0
https://blagovist.ua/object/420910362,2.0,98.0,4.0,0.4166666666666667,7861.998208099068,24.0,85000.0
https://blagovist.ua/object/419961557,1.0,63.0,2.0,0.3333333333333333,2313.8081175057514,110.0,92000.0
https://blagovist.ua/object/419970591,7.0,142.0,4.0,1.0,8549.49768584275,6.0,128000.0
https://blagovist.ua/object/419938839,4.0,63.0,4.0,0.5555555555555556,5071.414686004585,39.0,120000.0
https://blagovist.ua/object/420840168,4.0,73.0,3.0,0.1111111111111111,8462.793330502725,32.0,59000.0
https://blagovist.ua/object/419896258,2.0,96.0,4.0,0.0625,9153.743219003696,26.0,65000.0
https://blagovist.ua/object/109123,4.0,70.0,3.0,0.1111111111111111,10945.647581001413,23.0,44000.0
https://blagovist.ua/object/419971117,1.0,43.0,2.0,1.0,2305.474814718556,81.0,120000.0
https://blagovist.ua/object/33659822,1.0,57.0,3.0,0.4,7439.412524597784,62.0,50000.0
https://blagovist.ua/object/251684492,1.0,82.0,2.0,0.8076923076923077,9493.706315099256,6.0,65000.0
https://blagovist.ua/object/385882427,2.0,105.0,4.0,0.6875,10938.701738945218,26.0,90000.0
https://blagovist.ua/object/419991445,4.0,68.0,3.0,0.2222222222222222,8191.871185827202,32.0,70000.0
https://blagovist.ua/object/385886167,1.0,62.7,1.0,0.3125,13168.882063140873,6.0,65000.0
https://blagovist.ua/object/420678388,1.0,80.0,3.0,0.34782608695652173,9242.311340741031,11.0,130000.0
https://blagovist.ua/object/251683247,3.0,41.5,1.0,0.8076923076923077,5369.162848131196,1.0,26500.0
https://blagovist.ua/object/419808104,2.0,98.0,4.0,0.0625,10235.018745646752,26.0,85000.0
https://blagovist.ua/object/420187722,2.0,83.0,3.0,0.9,9304.965967858421,23.0,70000.0
https://blagovist.ua/object/201362007,1.0,75.9,2.0,0.875,3870.7620934144393,1.0,92400.0
https://blagovist.ua/object/419802463,2.0,68.0,3.0,0.9375,8874.369984652802,26.0,55000.0
https://blagovist.ua/object/419576551,1.0,82.0,3.0,0.8333333333333334,2373.374852332083,25.0,130000.0
https://blagovist.ua/object/285232789,2.0,115.0,4.0,0.26666666666666666,5834.888299493533,26.0,125000.0
https://blagovist.ua/object/419879870,1.0,70.2,2.0,0.5714285714285714,3093.1745624875784,11.0,105000.0
https://blagovist.ua/object/33656811,2.0,45.0,1.0,0.5,8673.853654981214,26.0,56000.0
https://blagovist.ua/object/285238338,1.0,93.0,2.0,0.55,3341.640757599693,6.0,105000.0
https://blagovist.ua/object/117483224,4.0,47.0,2.0,1.0,2393.013635167415,39.0,105000.0
https://blagovist.ua/object/285239202,2.0,93.2,3.0,0.12,8291.74945280809,22.0,115000.0
https://blagovist.ua/object/285228167,1.0,85.4,2.0,0.2857142857142857,15109.932984258763,11.0,58000.0
https://blagovist.ua/object/50366753,3.0,48.0,1.0,0.8235294117647058,6259.787485730208,6.0,50000.0
https://blagovist.ua/object/251671718,1.0,90.0,3.0,0.5769230769230769,10555.026149866753,16.0,96000.0
https://blagovist.ua/object/420796269,4.0,76.0,3.0,0.875,7220.504582591648,24.0,100000.0
https://blagovist.ua/object/117484275,1.0,80.0,3.0,0.4444444444444444,5212.699782273671,6.0,102000.0
https://blagovist.ua/object/83925812,2.0,98.1,3.0,0.05555555555555555,11482.764836819328,26.0,69800.0
https://blagovist.ua/object/251684764,1.0,92.6,3.0,0.75,11551.584336050233,6.0,100000.0
https://blagovist.ua/object/385895805,1.0,86.0,2.0,0.76,9088.211312623658,11.0,85000.0
https://blagovist.ua/object/117482444,1.0,50.0,1.0,0.5454545454545454,4369.247158750357,6.0,123000.0
https://blagovist.ua/object/419933296,1.0,78.0,2.0,0.52,3949.086818400762,1.0,90000.0
https://blagovist.ua/object/117483229,1.0,79.7,3.0,0.375,7334.733842071937,1.0,80000.0
https://blagovist.ua/object/421166262,1.0,80.0,2.0,0.52,11509.231799614312,11.0,85000.0
https://blagovist.ua/object/419906382,1.0,45.0,2.0,0.2,3703.485095313017,62.0,58800.0
https://blagovist.ua/object/83927556,1.0,45.8,1.0,0.08,2687.373817678864,1.0,84800.0
https://blagovist.ua/object/419990349,2.0,98.0,3.0,0.96,8053.430460711403,26.0,106000.0
https://blagovist.ua/object/421224933,1.0,53.0,2.0,0.2,2250.152645000942,81.0,80000.0
https://blagovist.ua/object/419601426,1.0,74.0,3.0,1.0,8147.176851554811,81.0,69000.0
https://blagovist.ua/object/419813976,2.0,100.0,4.0,0.25,10180.69029406714,26.0,65000.0
https://blagovist.ua/object/421108212,2.0,97.0,4.0,0.5,10555.988793472625,26.0,61000.0
https://blagovist.ua/object/419928198,4.0,60.0,3.0,0.8,7109.415585721879,62.0,60000.0
https://blagovist.ua/object/419964097,1.0,70.0,3.0,0.3333333333333333,3949.086818400762,34.0,85000.0
https://blagovist.ua/object/184573068,3.0,80.2,2.0,0.1875,3070.317030540409,6.0,134000.0
https://blagovist.ua/object/419993892,5.0,47.0,1.0,0.8461538461538461,11119.739123475174,1.0,78000.0
https://blagovist.ua/object/201362325,1.0,48.0,1.0,0.23076923076923078,5382.157994231885,1.0,56000.0
https://blagovist.ua/object/419988134,1.0,64.0,2.0,0.8125,7727.564265571767,1.0,85000.0
https://blagovist.ua/object/251683563,2.0,97.6,3.0,0.5454545454545454,8230.536702419085,26.0,85000.0
https://blagovist.ua/object/285235587,7.0,86.4,2.0,0.9130434782608695,10935.49660904053,6.0,120000.0
https://blagovist.ua/object/201362003,1.0,38.0,1.0,0.8,2279.2812865944593,25.0,57000.0
https://blagovist.ua/object/117480420,1.0,104.0,3.0,0.29411764705882354,9055.169171894666,11.0,135000.0
https://blagovist.ua/object/117483579,1.0,104.0,3.0,0.4375,5149.120829253678,11.0,130000.0
https://blagovist.ua/object/419992977,1.0,75.3,2.0,0.5,9180.737633755552,16.0,97000.0
https://blagovist.ua/object/201361887,1.0,62.0,3.0,0.8,2729.728774228611,62.0,65000.0
https://blagovist.ua/object/419937733,4.0,90.0,3.0,0.8,10498.273194362015,6.0,61000.0
https://blagovist.ua/object/117483390,4.0,51.0,1.0,0.14285714285714285,11629.820348783174,1.0,65000.0
https://blagovist.ua/object/419954938,1.0,55.0,2.0,0.6,5218.903927305304,81.0,75000.0
https://blagovist.ua/object/201362635,4.0,21.0,1.0,0.1111111111111111,11235.544412413217,39.0,19500.0
https://blagovist.ua/object/50367015,2.0,68.2,2.0,0.7,10004.88214692572,22.0,76000.0
https://blagovist.ua/object/420000561,3.0,48.0,1.0,0.2777777777777778,2586.029188541276,1.0,76000.0
https://blagovist.ua/object/117485607,7.0,69.0,2.0,0.875,9011.401182501595,1.0,73000.0
https://blagovist.ua/object/251673771,1.0,35.0,1.0,0.4,2548.789439863787,62.0,65000.0
https://blagovist.ua/object/110337,1.0,56.5,2.0,0.12,4288.503458898684,11.0,82000.0
https://blagovist.ua/object/16843079,4.0,97.0,5.0,0.1111111111111111,7810.11767939749,23.0,70000.0
https://blagovist.ua/object/419830620,4.0,87.0,4.0,0.0625,10367.403466267666,34.0,55000.0
https://blagovist.ua/object/104678,4.0,76.0,3.0,0.5555555555555556,8624.69612445533,39.0,55000.0
https://blagovist.ua/object/419687244,1.0,81.0,2.0,0.46153846153846156,9300.48331206163,6.0,67500.0
https://blagovist.ua/object/285237082,1.0,142.5,1.0,1.0,13227.361546545098,11.0,134000.0
https://blagovist.ua/object/67146958,1.0,104.0,3.0,0.3333333333333333,4231.385326326498,1.0,104000.0
https://blagovist.ua/object/251684014,1.0,90.0,4.0,0.8,8741.307648469121,34.0,90000.0
https://blagovist.ua/object/419776429,1.0,52.0,2.0,0.2,10195.974090357966,25.0,55000.0
https://blagovist.ua/object/419951169,2.0,87.0,3.0,0.2777777777777778,13171.035894815157,24.0,90000.0
https://blagovist.ua/object/110228,1.0,115.6,3.0,0.5,2548.3194481778614,6.0,132000.0
https://blagovist.ua/object/419663723,2.0,67.0,2.0,1.0,9941.710762596505,1.0,63000.0
https://blagovist.ua/object/117472989,1.0,82.0,3.0,1.0,10274.100957418854,16.0,95000.0
https://blagovist.ua/object/83928284,1.0,60.9,2.0,0.5,1906.5553023310506,110.0,90000.0
https://blagovist.ua/object/117475684,2.0,93.0,3.0,0.88,9303.55387739738,22.0,85000.0
https://blagovist.ua/object/419972003,3.0,83.0,2.0,0.75,2586.029188541276,1.0,117000.0
https://blagovist.ua/object/285213564,1.0,56.0,2.0,0.8,1365.5081231747622,81.0,95000.0
https://blagovist.ua/object/285237333,3.0,81.6,3.0,0.7692307692307693,9493.706315099256,6.0,75000.0
https://blagovist.ua/object/419881557,1.0,86.0,2.0,0.68,8396.092792852893,6.0,98000.0
https://blagovist.ua/object/385905071,4.0,65.0,3.0,0.8888888888888888,6366.348355292322,64.0,65000.0
https://blagovist.ua/object/251683669,1.0,70.0,3.0,0.4117647058823529,8143.23449507567,16.0,70000.0
https://blagovist.ua/object/33660803,4.0,58.0,2.0,0.125,8780.18913856073,22.0,52000.0
https://blagovist.ua/object/251674360,1.0,45.2,2.0,1.0,5748.120501242059,62.0,43500.0
https://blagovist.ua/object/419589662,1.0,85.0,4.0,0.1,8882.567417298813,34.0,70000.0
https://blagovist.ua/object/385904006,1.0,103.2,2.0,0.84,9475.909590184936,6.0,89000.0
https://blagovist.ua/object/419885954,1.0,58.0,1.0,0.7058823529411765,2642.4419884251174,1.0,80000.0
https://blagovist.ua/object/83926801,1.0,41.5,1.0,0.3076923076923077,5721.35612128402,1.0,68000.0
https://blagovist.ua/object/67146649,1.0,50.6,2.0,0.7142857142857143,9927.894447210372,34.0,43000.0
https://blagovist.ua/object/50366854,2.0,52.0,1.0,0.12,4065.2713073863697,1.0,97000.0
https://blagovist.ua/object/419859956,1.0,118.0,4.0,1.0,6844.429923181298,6.0,130000.0
https://blagovist.ua/object/117484001,1.0,80.0,3.0,0.8,1783.8536621077649,81.0,113000.0
https://blagovist.ua/object/201362281,2.0,68.7,3.0,0.96,9484.085905170487,6.0,50000.0
https://blagovist.ua/object/110496,1.0,69.3,2.0,0.5909090909090909,8063.292829020891,6.0,115000.0
https://blagovist.ua/object/419988110,1.0,51.0,1.0,0.75,8520.790524741678,1.0,67000.0
https://blagovist.ua/object/419517202,1.0,97.0,3.0,0.21428571428571427,13298.31183395995,16.0,120000.0
https://blagovist.ua/object/285217525,2.0,73.0,2.0,0.04,7816.205417189483,26.0,72000.0
https://blagovist.ua/object/251684860,1.0,77.9,3.0,0.7272727272727273,8381.885082222347,16.0,124000.0
https://blagovist.ua/object/50366973,1.0,64.0,2.0,0.3,2777.622434885083,1.0,79500.0
https://blagovist.ua/object/201360281,4.0,42.4,1.0,0.6,8083.107633015323,1.0,30900.0
https://blagovist.ua/object/251684805,1.0,36.3,1.0,0.8461538461538461,5369.162848131196,1.0,33000.0
https://blagovist.ua/object/285226614,1.0,65.0,2.0,0.9473684210526315,8761.626829269062,16.0,88000.0
https://blagovist.ua/object/285239199,4.0,87.0,3.0,0.7,6436.587663938247,32.0,62000.0
https://blagovist.ua/object/268437446,1.0,81.7,4.0,0.4444444444444444,5922.002825858333,25.0,80000.0
https://blagovist.ua/object/419732790,2.0,62.0,2.0,0.5,10166.991775094215,24.0,60000.0
https://blagovist.ua/object/33640405,4.0,60.0,3.0,0.4444444444444444,5671.9457167752535,64.0,70000.0
https://blagovist.ua/object/419675085,1.0,100.0,3.0,0.375,8239.49260453951,6.0,130000.0
https://blagovist.ua/object/385909974,1.0,47.3,1.0,0.4117647058823529,8207.45669373852,11.0,75000.0
https://blagovist.ua/object/117485343,1.0,82.0,3.0,0.8,9304.965967858421,34.0,63000.0
https://blagovist.ua/object/285239278,1.0,47.3,1.0,0.625,3563.4673594877704,1.0,65700.0
https://blagovist.ua/object/421045037,1.0,51.0,2.0,1.0,2681.0773802718513,81.0,59000.0
https://blagovist.ua/object/117484716,1.0,82.4,2.0,0.3333333333333333,8433.158606082005,11.0,115000.0
https://blagovist.ua/object/419966097,1.0,83.0,2.0,0.9090909090909091,10034.999449478293,6.0,63000.0
https://blagovist.ua/object/201362665,3.0,83.0,3.0,0.12,4338.3846297821665,1.0,96000.0
https://blagovist.ua/object/420700148,1.0,54.0,2.0,0.75,3018.208175215504,110.0,80000.0
https://blagovist.ua/object/201359936,1.0,73.0,2.0,0.4,4453.905047468244,1.0,99000.0
https://blagovist.ua/object/419838699,1.0,145.0,4.0,1.0,5096.474590579662,16.0,130000.0
https://blagovist.ua/object/285241119,1.0,50.0,1.0,0.631578947368421,8127.76458233634,6.0,110000.0
https://blagovist.ua/object/251683694,1.0,41.3,1.0,0.6875,5864.470832054731,11.0,37000.0
https://blagovist.ua/object/83927670,2.0,34.5,1.0,0.5625,6088.353407136163,42.0,35000.0
https://blagovist.ua/object/419614963,1.0,120.2,3.0,0.15384615384615385,8239.49260453951,11.0,110000.0
https://blagovist.ua/object/419968669,1.0,85.0,3.0,0.92,5847.801570281008,6.0,104000.0
https://blagovist.ua/object/419740247,3.0,72.0,2.0,0.9545454545454546,6732.834531181328,6.0,115000.0
https://blagovist.ua/object/201362660,1.0,41.0,1.0,0.8571428571428571,4905.812065173215,34.0,50000.0
https://blagovist.ua/object/419814690,1.0,58.0,2.0,0.7857142857142857,4284.383510153265,44.0,59000.0
https://blagovist.ua/object/201361750,1.0,76.0,2.0,0.25,3870.7620934144393,1.0,102000.0
